Source,Target,Weight,Type
7949,5804,1.0,Directed
7949,6223,1.0,Directed
7949,6993,1.0,Directed
7949,6998,1.0,Directed
7949,7180,1.0,Directed
7949,7305,1.0,Directed
7949,7465,1.0,Directed
7949,8433,1.0,Directed
7949,8654,1.0,Directed
7949,9381,1.0,Directed
7950,6993,1.0,Directed
7951,3832,1.0,Directed
7952,1076,1.0,Directed
7954,6252,1.0,Directed
7955,1076,1.0,Directed
7955,3053,1.0,Directed
7955,8209,1.0,Directed
7956,6998,1.0,Directed
7958,3190,1.0,Directed
7959,3022,1.0,Directed
7960,4429,1.0,Directed
7961,3022,1.0,Directed
7961,7949,1.0,Directed
7962,3326,1.0,Directed
7962,9381,1.0,Directed
7963,203,1.0,Directed
7963,1076,1.0,Directed
7963,1410,1.0,Directed
7963,3022,1.0,Directed
7963,3326,1.0,Directed
7963,3509,1.0,Directed
7963,4270,1.0,Directed
7963,6168,1.0,Directed
7963,7949,1.0,Directed
7963,8654,1.0,Directed
7963,8944,1.0,Directed
7964,4429,1.0,Directed
7965,6998,1.0,Directed
7966,3022,1.0,Directed
7966,3509,1.0,Directed
7966,3832,1.0,Directed
7966,4077,1.0,Directed
7966,4868,1.0,Directed
7966,8663,1.0,Directed
7968,4429,1.0,Directed
7969,6998,1.0,Directed
7970,7305,1.0,Directed
7971,109,1.0,Directed
7972,6252,1.0,Directed
7973,6252,1.0,Directed
7976,3190,1.0,Directed
7978,4429,1.0,Directed
7979,191,1.0,Directed
7979,4429,1.0,Directed
7979,9381,1.0,Directed
7981,3022,1.0,Directed
7981,4270,1.0,Directed
7982,4429,1.0,Directed
7985,4429,1.0,Directed
7987,4429,1.0,Directed
7988,4429,1.0,Directed
7989,6130,1.0,Directed
7989,6998,1.0,Directed
7990,4429,1.0,Directed
7991,1076,1.0,Directed
7992,3326,1.0,Directed
7992,4429,1.0,Directed
7993,32,1.0,Directed
7993,3259,1.0,Directed
7994,7180,1.0,Directed
7995,8654,1.0,Directed
7996,6998,1.0,Directed
7997,7305,1.0,Directed
7998,3053,1.0,Directed
7999,4429,1.0,Directed
8001,9381,1.0,Directed
8002,2468,1.0,Directed
8003,2468,1.0,Directed
8003,2998,1.0,Directed
8003,3022,1.0,Directed
8003,3749,1.0,Directed
8003,6998,1.0,Directed
8004,3993,1.0,Directed
8005,5416,1.0,Directed
8006,3993,1.0,Directed
8007,4901,1.0,Directed
8008,3190,1.0,Directed
8009,109,1.0,Directed
8009,3190,1.0,Directed
8009,3373,1.0,Directed
8009,4270,1.0,Directed
8009,4713,1.0,Directed
8009,6998,1.0,Directed
8010,4429,1.0,Directed
8011,6252,1.0,Directed
8012,4429,1.0,Directed
8013,109,1.0,Directed
8015,4270,1.0,Directed
8017,3373,1.0,Directed
8019,1978,1.0,Directed
8019,4429,1.0,Directed
8020,4429,1.0,Directed
8020,7305,1.0,Directed
8023,4429,1.0,Directed
8025,1978,1.0,Directed
8026,1978,1.0,Directed
8027,4429,1.0,Directed
8027,9381,1.0,Directed
8028,5130,1.0,Directed
8029,3993,1.0,Directed
8030,6252,1.0,Directed
8031,1076,1.0,Directed
8033,4429,1.0,Directed
8034,3326,1.0,Directed
8034,8269,1.0,Directed
8035,6168,1.0,Directed
8039,1076,1.0,Directed
8040,3832,1.0,Directed
8040,6252,1.0,Directed
8042,3509,1.0,Directed
8042,4429,1.0,Directed
8043,6252,1.0,Directed
8044,8571,1.0,Directed
8046,1473,1.0,Directed
8047,1666,1.0,Directed
8048,4429,1.0,Directed
8049,4429,1.0,Directed
8050,1935,1.0,Directed
8052,100,1.0,Directed
8053,4429,1.0,Directed
8054,4429,1.0,Directed
8054,4623,1.0,Directed
8054,4982,1.0,Directed
8054,6998,1.0,Directed
8055,766,1.0,Directed
8056,4077,1.0,Directed
8057,3022,1.0,Directed
8059,1816,1.0,Directed
8060,3022,1.0,Directed
8062,3993,1.0,Directed
8063,4429,1.0,Directed
8064,4429,1.0,Directed
8065,3993,1.0,Directed
8067,4429,1.0,Directed
8067,7949,1.0,Directed
8067,9381,1.0,Directed
8068,3190,1.0,Directed
8069,8663,1.0,Directed
8070,4429,1.0,Directed
8071,3326,1.0,Directed
8073,4429,1.0,Directed
8074,766,1.0,Directed
8075,1410,1.0,Directed
8077,6998,1.0,Directed
8078,109,1.0,Directed
8078,1978,1.0,Directed
8078,2306,1.0,Directed
8078,3509,1.0,Directed
8078,4270,1.0,Directed
8078,4429,1.0,Directed
8078,6998,1.0,Directed
8080,3022,1.0,Directed
8080,4429,1.0,Directed
8080,8630,1.0,Directed
8082,4429,1.0,Directed
8083,6252,1.0,Directed
8084,4429,1.0,Directed
8086,8206,1.0,Directed
8087,9643,1.0,Directed
8088,3993,1.0,Directed
8088,4429,1.0,Directed
8089,3190,1.0,Directed
8090,109,1.0,Directed
8090,1816,1.0,Directed
8090,3190,1.0,Directed
8091,4429,1.0,Directed
8092,4270,1.0,Directed
8093,4270,1.0,Directed
8093,4429,1.0,Directed
8094,4429,1.0,Directed
8095,4429,1.0,Directed
8097,109,1.0,Directed
8098,3509,1.0,Directed
8099,3022,1.0,Directed
8100,3190,1.0,Directed
8101,6252,1.0,Directed
8102,4429,1.0,Directed
8103,4429,1.0,Directed
8105,4429,1.0,Directed
8106,3190,1.0,Directed
8106,3373,1.0,Directed
8109,7949,1.0,Directed
8110,3022,1.0,Directed
8111,6252,1.0,Directed
8112,3326,1.0,Directed
8113,2306,1.0,Directed
8117,3190,1.0,Directed
8118,4270,1.0,Directed
8120,6252,1.0,Directed
8121,3509,1.0,Directed
8121,6252,1.0,Directed
8123,4270,1.0,Directed
8123,6998,1.0,Directed
8124,766,1.0,Directed
8124,3509,1.0,Directed
8124,4429,1.0,Directed
8124,7180,1.0,Directed
8125,4429,1.0,Directed
8126,1076,1.0,Directed
8127,3399,1.0,Directed
8130,7446,1.0,Directed
8130,7949,1.0,Directed
8131,3326,1.0,Directed
8132,4429,1.0,Directed
8133,3509,1.0,Directed
8133,4429,1.0,Directed
8133,5405,1.0,Directed
8134,7305,1.0,Directed
8135,1270,1.0,Directed
8135,3190,1.0,Directed
8135,6223,1.0,Directed
8135,6998,1.0,Directed
8135,7180,1.0,Directed
8137,3509,1.0,Directed
8138,6252,1.0,Directed
8139,3190,1.0,Directed
8139,3509,1.0,Directed
8139,3993,1.0,Directed
8139,4713,1.0,Directed
8139,7180,1.0,Directed
8140,3509,1.0,Directed
8140,6252,1.0,Directed
8141,3190,1.0,Directed
8144,27,1.0,Directed
8145,4429,1.0,Directed
8146,6252,1.0,Directed
8147,7180,1.0,Directed
8148,4270,1.0,Directed
8149,3190,1.0,Directed
8150,3509,1.0,Directed
8151,4429,1.0,Directed
8152,1978,1.0,Directed
8152,4429,1.0,Directed
8153,7963,1.0,Directed
8154,3324,1.0,Directed
8155,6252,1.0,Directed
8157,4429,1.0,Directed
8158,3832,1.0,Directed
8159,7963,1.0,Directed
8160,6998,1.0,Directed
8161,109,1.0,Directed
8161,539,1.0,Directed
8161,2702,1.0,Directed
8161,3071,1.0,Directed
8161,3190,1.0,Directed
8161,3399,1.0,Directed
8161,3509,1.0,Directed
8161,3993,1.0,Directed
8161,4089,1.0,Directed
8161,4429,1.0,Directed
8161,5349,1.0,Directed
8161,5804,1.0,Directed
8161,6252,1.0,Directed
8161,6998,1.0,Directed
8161,7180,1.0,Directed
8161,7305,1.0,Directed
8161,7949,1.0,Directed
8161,9381,1.0,Directed
8162,3053,1.0,Directed
8163,109,1.0,Directed
8164,4429,1.0,Directed
8165,27,1.0,Directed
8167,4713,1.0,Directed
8168,4429,1.0,Directed
8169,4429,1.0,Directed
8170,4429,1.0,Directed
8171,4429,1.0,Directed
8173,1076,1.0,Directed
8175,3053,1.0,Directed
8176,4982,1.0,Directed
8177,3326,1.0,Directed
8177,4429,1.0,Directed
8180,6998,1.0,Directed
8180,9381,1.0,Directed
8181,4429,1.0,Directed
8182,27,1.0,Directed
8183,4429,1.0,Directed
8185,4429,1.0,Directed
8187,3993,1.0,Directed
8189,7139,1.0,Directed
8191,4429,1.0,Directed
8195,109,1.0,Directed
8195,2905,1.0,Directed
8195,4429,1.0,Directed
8195,6998,1.0,Directed
8196,3993,1.0,Directed
8197,7963,1.0,Directed
8197,8654,1.0,Directed
8198,7949,1.0,Directed
8200,6998,1.0,Directed
8201,3373,1.0,Directed
8202,203,1.0,Directed
8202,1978,1.0,Directed
8202,6217,1.0,Directed
8203,7305,1.0,Directed
8204,109,1.0,Directed
8204,3993,1.0,Directed
8204,4429,1.0,Directed
8205,3190,1.0,Directed
8206,1270,1.0,Directed
8206,3190,1.0,Directed
8206,3373,1.0,Directed
8206,3993,1.0,Directed
8206,4429,1.0,Directed
8206,7949,1.0,Directed
8206,8433,1.0,Directed
8206,9381,1.0,Directed
8208,7103,1.0,Directed
8209,109,1.0,Directed
8209,1410,1.0,Directed
8209,3373,1.0,Directed
8209,3509,1.0,Directed
8209,4713,1.0,Directed
8209,7949,1.0,Directed
8209,8433,1.0,Directed
8210,3022,1.0,Directed
8212,3509,1.0,Directed
8212,6252,1.0,Directed
8213,3509,1.0,Directed
8213,4270,1.0,Directed
8214,3509,1.0,Directed
8215,203,1.0,Directed
8215,4429,1.0,Directed
8216,4429,1.0,Directed
8216,6998,1.0,Directed
8217,4429,1.0,Directed
8219,4429,1.0,Directed
8221,109,1.0,Directed
8221,6252,1.0,Directed
8222,3022,1.0,Directed
8222,4429,1.0,Directed
8223,3509,1.0,Directed
8223,6252,1.0,Directed
8224,4429,1.0,Directed
8225,3190,1.0,Directed
8225,7180,1.0,Directed
8227,7180,1.0,Directed
8229,100,1.0,Directed
8230,4429,1.0,Directed
8231,4270,1.0,Directed
8233,109,1.0,Directed
8233,3190,1.0,Directed
8234,4429,1.0,Directed
8235,4429,1.0,Directed
8237,3993,1.0,Directed
8238,4429,1.0,Directed
8239,3509,1.0,Directed
8239,4089,1.0,Directed
8239,4429,1.0,Directed
8240,6252,1.0,Directed
8242,2099,1.0,Directed
8245,4623,1.0,Directed
8246,4429,1.0,Directed
8247,109,1.0,Directed
8247,6252,1.0,Directed
8248,3832,1.0,Directed
8249,4270,1.0,Directed
8250,3190,1.0,Directed
8251,9381,1.0,Directed
8252,4429,1.0,Directed
8253,4429,1.0,Directed
8254,6998,1.0,Directed
8256,4429,1.0,Directed
8257,4429,1.0,Directed
8258,3326,1.0,Directed
8260,4429,1.0,Directed
8261,3749,1.0,Directed
8262,1978,1.0,Directed
8263,3190,1.0,Directed
8264,3509,1.0,Directed
8266,2468,1.0,Directed
8267,5804,1.0,Directed
8268,4713,1.0,Directed
8269,3509,1.0,Directed
8269,4429,1.0,Directed
8269,7949,1.0,Directed
8270,1978,1.0,Directed
8271,6252,1.0,Directed
8272,6252,1.0,Directed
8273,109,1.0,Directed
8275,1816,1.0,Directed
8276,1076,1.0,Directed
8276,4429,1.0,Directed
8279,6998,1.0,Directed
8280,4429,1.0,Directed
8281,1076,1.0,Directed
8282,2468,1.0,Directed
8283,9381,1.0,Directed
8284,4270,1.0,Directed
8286,7949,1.0,Directed
8287,4429,1.0,Directed
8288,3993,1.0,Directed
8288,4429,1.0,Directed
8289,9381,1.0,Directed
8290,3832,1.0,Directed
8291,4429,1.0,Directed
8292,4429,1.0,Directed
8294,7949,1.0,Directed
8295,3190,1.0,Directed
8297,7949,1.0,Directed
8298,4429,1.0,Directed
8299,1978,1.0,Directed
8300,2468,1.0,Directed
8301,4429,1.0,Directed
8302,5130,1.0,Directed
8306,7305,1.0,Directed
8307,109,1.0,Directed
8308,2468,1.0,Directed
8309,109,1.0,Directed
8310,7949,1.0,Directed
8311,3749,1.0,Directed
8312,5416,1.0,Directed
8314,191,1.0,Directed
8314,1076,1.0,Directed
8315,4429,1.0,Directed
8317,4429,1.0,Directed
8318,4429,1.0,Directed
8318,7180,1.0,Directed
8319,4270,1.0,Directed
8320,1076,1.0,Directed
8320,1410,1.0,Directed
8321,4429,1.0,Directed
8322,3373,1.0,Directed
8324,7949,1.0,Directed
8325,2099,1.0,Directed
8325,2468,1.0,Directed
8325,3071,1.0,Directed
8325,3190,1.0,Directed
8325,5405,1.0,Directed
8325,7180,1.0,Directed
8325,7949,1.0,Directed
8326,7180,1.0,Directed
8327,8571,1.0,Directed
8328,4429,1.0,Directed
8330,2324,1.0,Directed
8330,3399,1.0,Directed
8331,4429,1.0,Directed
8333,539,1.0,Directed
8334,27,1.0,Directed
8335,7180,1.0,Directed
8336,6252,1.0,Directed
8337,7180,1.0,Directed
8338,4429,1.0,Directed
8339,109,1.0,Directed
8340,3993,1.0,Directed
8340,8663,1.0,Directed
8342,4429,1.0,Directed
8343,7963,1.0,Directed
8344,6998,1.0,Directed
8344,8564,1.0,Directed
8345,3832,1.0,Directed
8346,4623,1.0,Directed
8347,4429,1.0,Directed
8349,1076,1.0,Directed
8350,4429,1.0,Directed
8351,4429,1.0,Directed
8352,4429,1.0,Directed
8353,4429,1.0,Directed
8354,4901,1.0,Directed
8355,109,1.0,Directed
8356,1076,1.0,Directed
8356,1816,1.0,Directed
8357,1978,1.0,Directed
8358,6252,1.0,Directed
8359,1978,1.0,Directed
8359,2575,1.0,Directed
8359,4270,1.0,Directed
8359,4429,1.0,Directed
8359,7180,1.0,Directed
8359,7949,1.0,Directed
8362,4429,1.0,Directed
8365,3993,1.0,Directed
8366,3326,1.0,Directed
8369,3324,1.0,Directed
8369,3326,1.0,Directed
8370,4623,1.0,Directed
8371,3993,1.0,Directed
8373,4429,1.0,Directed
8374,3509,1.0,Directed
8377,3190,1.0,Directed
8378,4429,1.0,Directed
8379,4270,1.0,Directed
8379,5804,1.0,Directed
8380,6252,1.0,Directed
8381,4429,1.0,Directed
8382,6998,1.0,Directed
8383,7180,1.0,Directed
8384,1816,1.0,Directed
8384,4429,1.0,Directed
8385,109,1.0,Directed
8385,3509,1.0,Directed
8385,7949,1.0,Directed
8386,3022,1.0,Directed
8386,4270,1.0,Directed
8386,5804,1.0,Directed
8387,4623,1.0,Directed
8388,3509,1.0,Directed
8391,1978,1.0,Directed
8392,1410,1.0,Directed
8393,4429,1.0,Directed
8394,203,1.0,Directed
8395,8904,1.0,Directed
8397,1724,1.0,Directed
8400,109,1.0,Directed
8400,2179,1.0,Directed
8400,2702,1.0,Directed
8400,3326,1.0,Directed
8400,3509,1.0,Directed
8400,4429,1.0,Directed
8400,7949,1.0,Directed
8401,6252,1.0,Directed
8402,6998,1.0,Directed
8404,7180,1.0,Directed
8405,1816,1.0,Directed
8406,3190,1.0,Directed
8407,7305,1.0,Directed
8408,109,1.0,Directed
8409,3509,1.0,Directed
8410,7180,1.0,Directed
8413,4270,1.0,Directed
8416,1076,1.0,Directed
8416,1978,1.0,Directed
8416,3373,1.0,Directed
8416,3509,1.0,Directed
8416,4270,1.0,Directed
8418,5130,1.0,Directed
8419,32,1.0,Directed
8419,2702,1.0,Directed
8419,3022,1.0,Directed
8419,4089,1.0,Directed
8419,7103,1.0,Directed
8422,3190,1.0,Directed
8423,3509,1.0,Directed
8424,8663,1.0,Directed
8425,3190,1.0,Directed
8426,4697,1.0,Directed
8427,109,1.0,Directed
8428,4623,1.0,Directed
8429,4270,1.0,Directed
8431,3509,1.0,Directed
8431,6252,1.0,Directed
8432,3326,1.0,Directed
8433,27,1.0,Directed
8433,109,1.0,Directed
8433,166,1.0,Directed
8433,1128,1.0,Directed
8433,1270,1.0,Directed
8433,3022,1.0,Directed
8433,3190,1.0,Directed
8433,3509,1.0,Directed
8433,3681,1.0,Directed
8433,3749,1.0,Directed
8433,3993,1.0,Directed
8433,4429,1.0,Directed
8433,4697,1.0,Directed
8433,5804,1.0,Directed
8433,6401,1.0,Directed
8433,6998,1.0,Directed
8433,7523,1.0,Directed
8433,8654,1.0,Directed
8433,9381,1.0,Directed
8434,32,1.0,Directed
8434,3190,1.0,Directed
8434,7305,1.0,Directed
8436,3190,1.0,Directed
8436,5405,1.0,Directed
8436,7180,1.0,Directed
8437,27,1.0,Directed
8440,4901,1.0,Directed
8441,4429,1.0,Directed
8442,7180,1.0,Directed
8443,109,1.0,Directed
8443,3846,1.0,Directed
8444,4623,1.0,Directed
8445,8698,1.0,Directed
8448,4429,1.0,Directed
8449,341,1.0,Directed
8449,4270,1.0,Directed
8450,3190,1.0,Directed
8451,6998,1.0,Directed
8452,6956,1.0,Directed
8453,4429,1.0,Directed
8454,4429,1.0,Directed
8456,4429,1.0,Directed
8457,2468,1.0,Directed
8458,2702,1.0,Directed
8458,3190,1.0,Directed
8458,3993,1.0,Directed
8459,7305,1.0,Directed
8460,7180,1.0,Directed
8462,6252,1.0,Directed
8462,7180,1.0,Directed
8463,109,1.0,Directed
8464,4429,1.0,Directed
8466,2468,1.0,Directed
8467,4429,1.0,Directed
8468,3509,1.0,Directed
8470,109,1.0,Directed
8470,3373,1.0,Directed
8471,4429,1.0,Directed
8472,7963,1.0,Directed
8473,3190,1.0,Directed
8474,3681,1.0,Directed
8475,6252,1.0,Directed
8477,109,1.0,Directed
8478,4429,1.0,Directed
8480,3324,1.0,Directed
8481,4429,1.0,Directed
8482,3071,1.0,Directed
8483,4429,1.0,Directed
8486,9375,1.0,Directed
8487,109,1.0,Directed
8487,341,1.0,Directed
8487,1337,1.0,Directed
8487,3053,1.0,Directed
8487,3190,1.0,Directed
8487,3326,1.0,Directed
8487,3399,1.0,Directed
8487,3509,1.0,Directed
8487,4270,1.0,Directed
8487,4429,1.0,Directed
8487,6925,1.0,Directed
8487,6998,1.0,Directed
8487,7949,1.0,Directed
8489,109,1.0,Directed
8489,2702,1.0,Directed
8489,8654,1.0,Directed
8490,7180,1.0,Directed
8491,7305,1.0,Directed
8493,3022,1.0,Directed
8494,6252,1.0,Directed
8495,4429,1.0,Directed
8496,3053,1.0,Directed
8498,3190,1.0,Directed
8500,8663,1.0,Directed
8502,4429,1.0,Directed
8504,3509,1.0,Directed
8504,4270,1.0,Directed
8506,7949,1.0,Directed
8507,4270,1.0,Directed
8509,4429,1.0,Directed
8511,6998,1.0,Directed
8512,3190,1.0,Directed
8513,4429,1.0,Directed
8514,3190,1.0,Directed
8514,4270,1.0,Directed
8514,4429,1.0,Directed
8515,8433,1.0,Directed
8517,4429,1.0,Directed
8519,766,1.0,Directed
8520,3326,1.0,Directed
8522,2702,1.0,Directed
8523,1076,1.0,Directed
8524,4429,1.0,Directed
8525,4429,1.0,Directed
8526,100,1.0,Directed
8526,109,1.0,Directed
8529,27,1.0,Directed
8530,3509,1.0,Directed
8531,4429,1.0,Directed
8533,109,1.0,Directed
8534,3326,1.0,Directed
8535,7180,1.0,Directed
8537,4429,1.0,Directed
8540,3190,1.0,Directed
8542,3022,1.0,Directed
8542,4429,1.0,Directed
8543,8209,1.0,Directed
8545,8904,1.0,Directed
8546,4429,1.0,Directed
8547,7949,1.0,Directed
8550,3326,1.0,Directed
8551,7949,1.0,Directed
8552,4270,1.0,Directed
8553,3399,1.0,Directed
8553,3509,1.0,Directed
8553,3832,1.0,Directed
8553,3993,1.0,Directed
8553,4429,1.0,Directed
8553,7180,1.0,Directed
8554,2702,1.0,Directed
8554,5405,1.0,Directed
8555,7180,1.0,Directed
8556,4429,1.0,Directed
8557,2468,1.0,Directed
8557,3190,1.0,Directed
8557,3509,1.0,Directed
8557,3832,1.0,Directed
8557,3993,1.0,Directed
8557,4429,1.0,Directed
8557,7180,1.0,Directed
8557,7949,1.0,Directed
8558,7949,1.0,Directed
8559,1076,1.0,Directed
8561,3217,1.0,Directed
8561,4270,1.0,Directed
8561,4429,1.0,Directed
8561,4623,1.0,Directed
8561,4877,1.0,Directed
8561,8944,1.0,Directed
8562,4429,1.0,Directed
8563,3832,1.0,Directed
8564,2702,1.0,Directed
8565,3190,1.0,Directed
8565,4713,1.0,Directed
8566,6252,1.0,Directed
8567,6998,1.0,Directed
8569,3326,1.0,Directed
8569,7949,1.0,Directed
8570,4429,1.0,Directed
8571,7949,1.0,Directed
8572,1076,1.0,Directed
8573,2468,1.0,Directed
8573,3190,1.0,Directed
8574,3993,1.0,Directed
8574,4429,1.0,Directed
8575,4713,1.0,Directed
8576,7949,1.0,Directed
8578,1076,1.0,Directed
8579,2468,1.0,Directed
8580,4429,1.0,Directed
8581,203,1.0,Directed
8583,4901,1.0,Directed
8585,3509,1.0,Directed
8585,4429,1.0,Directed
8586,3846,1.0,Directed
8587,3190,1.0,Directed
8588,3509,1.0,Directed
8590,1076,1.0,Directed
8590,4429,1.0,Directed
8592,3681,1.0,Directed
8593,7949,1.0,Directed
8594,6998,1.0,Directed
8595,1978,1.0,Directed
8596,1816,1.0,Directed
8596,3749,1.0,Directed
8597,4429,1.0,Directed
8599,3509,1.0,Directed
8600,7949,1.0,Directed
8601,4429,1.0,Directed
8601,7949,1.0,Directed
8602,3509,1.0,Directed
8602,4982,1.0,Directed
8603,3190,1.0,Directed
8604,4429,1.0,Directed
8604,8433,1.0,Directed
8605,6252,1.0,Directed
8606,3190,1.0,Directed
8609,4429,1.0,Directed
8612,3399,1.0,Directed
8613,1410,1.0,Directed
8614,3022,1.0,Directed
8614,3509,1.0,Directed
8614,6130,1.0,Directed
8615,3993,1.0,Directed
8616,5416,1.0,Directed
8618,4429,1.0,Directed
8619,3190,1.0,Directed
8619,3832,1.0,Directed
8621,3190,1.0,Directed
8622,7305,1.0,Directed
8624,4429,1.0,Directed
8624,4982,1.0,Directed
8627,1270,1.0,Directed
8627,1978,1.0,Directed
8627,6252,1.0,Directed
8628,4429,1.0,Directed
8629,6252,1.0,Directed
8630,109,1.0,Directed
8630,3509,1.0,Directed
8630,8654,1.0,Directed
8631,7949,1.0,Directed
8632,3190,1.0,Directed
8632,4429,1.0,Directed
8633,4429,1.0,Directed
8634,2306,1.0,Directed
8635,4429,1.0,Directed
8636,3190,1.0,Directed
8637,109,1.0,Directed
8638,1410,1.0,Directed
8639,3022,1.0,Directed
8641,1270,1.0,Directed
8641,3846,1.0,Directed
8642,7305,1.0,Directed
8642,8565,1.0,Directed
8643,4429,1.0,Directed
8644,3190,1.0,Directed
8645,3190,1.0,Directed
8647,1076,1.0,Directed
8648,6998,1.0,Directed
8649,1076,1.0,Directed
8649,3053,1.0,Directed
8650,4429,1.0,Directed
8651,4429,1.0,Directed
8652,3190,1.0,Directed
8653,3190,1.0,Directed
8654,27,1.0,Directed
8654,109,1.0,Directed
8654,1076,1.0,Directed
8654,1410,1.0,Directed
8654,1816,1.0,Directed
8654,3022,1.0,Directed
8654,3053,1.0,Directed
8654,3190,1.0,Directed
8654,3324,1.0,Directed
8654,3373,1.0,Directed
8654,3509,1.0,Directed
8654,3681,1.0,Directed
8654,3846,1.0,Directed
8654,3993,1.0,Directed
8654,4270,1.0,Directed
8654,4429,1.0,Directed
8654,4713,1.0,Directed
8654,5135,1.0,Directed
8654,5804,1.0,Directed
8654,6993,1.0,Directed
8654,6998,1.0,Directed
8654,7949,1.0,Directed
8654,8433,1.0,Directed
8654,8630,1.0,Directed
8654,9381,1.0,Directed
8656,4429,1.0,Directed
8658,3509,1.0,Directed
8658,4429,1.0,Directed
8659,4270,1.0,Directed
8660,6252,1.0,Directed
8660,7949,1.0,Directed
8660,9381,1.0,Directed
8661,4429,1.0,Directed
8662,6252,1.0,Directed
8663,3190,1.0,Directed
8664,4429,1.0,Directed
8665,6998,1.0,Directed
8666,2468,1.0,Directed
8666,3190,1.0,Directed
8666,4429,1.0,Directed
8666,5416,1.0,Directed
8666,7180,1.0,Directed
8667,8433,1.0,Directed
8668,6252,1.0,Directed
8669,3373,1.0,Directed
8670,1978,1.0,Directed
8674,3071,1.0,Directed
8675,4429,1.0,Directed
8676,3053,1.0,Directed
8678,3373,1.0,Directed
8680,7305,1.0,Directed
8681,6168,1.0,Directed
8682,4901,1.0,Directed
8683,4270,1.0,Directed
8684,3326,1.0,Directed
8684,4270,1.0,Directed
8685,766,1.0,Directed
8685,6252,1.0,Directed
8687,3190,1.0,Directed
8688,3326,1.0,Directed
8689,6998,1.0,Directed
8690,7500,1.0,Directed
8692,3509,1.0,Directed
8695,4077,1.0,Directed
8696,4429,1.0,Directed
8698,191,1.0,Directed
8698,1978,1.0,Directed
8698,4077,1.0,Directed
8698,4429,1.0,Directed
8698,7949,1.0,Directed
8699,3053,1.0,Directed
8700,6252,1.0,Directed
8701,6998,1.0,Directed
8702,4270,1.0,Directed
8705,7305,1.0,Directed
8707,8433,1.0,Directed
8708,3832,1.0,Directed
8708,4270,1.0,Directed
8708,4429,1.0,Directed
8708,6252,1.0,Directed
8709,7949,1.0,Directed
8710,4429,1.0,Directed
8711,4429,1.0,Directed
8712,2468,1.0,Directed
8713,7949,1.0,Directed
8714,1724,1.0,Directed
8716,203,1.0,Directed
8716,3993,1.0,Directed
8716,8663,1.0,Directed
8717,203,1.0,Directed
8717,4429,1.0,Directed
8717,6252,1.0,Directed
8718,1076,1.0,Directed
8718,1666,1.0,Directed
8718,4623,1.0,Directed
8719,3509,1.0,Directed
8720,109,1.0,Directed
8721,7949,1.0,Directed
8722,4429,1.0,Directed
8723,3993,1.0,Directed
8723,8663,1.0,Directed
8724,7180,1.0,Directed
8725,4429,1.0,Directed
8726,3993,1.0,Directed
8727,1724,1.0,Directed
8728,4429,1.0,Directed
8730,3373,1.0,Directed
8730,6252,1.0,Directed
8731,6998,1.0,Directed
8732,3190,1.0,Directed
8732,4270,1.0,Directed
8733,1816,1.0,Directed
8735,4429,1.0,Directed
8736,3509,1.0,Directed
8737,27,1.0,Directed
8738,2702,1.0,Directed
8738,3022,1.0,Directed
8738,3190,1.0,Directed
8738,3324,1.0,Directed
8738,3326,1.0,Directed
8738,3509,1.0,Directed
8738,3993,1.0,Directed
8738,4116,1.0,Directed
8738,4429,1.0,Directed
8738,4982,1.0,Directed
8738,5405,1.0,Directed
8738,6168,1.0,Directed
8738,6998,1.0,Directed
8738,7180,1.0,Directed
8738,7949,1.0,Directed
8739,7949,1.0,Directed
8740,109,1.0,Directed
8740,3509,1.0,Directed
8740,3993,1.0,Directed
8742,7949,1.0,Directed
8743,32,1.0,Directed
8743,3022,1.0,Directed
8743,3190,1.0,Directed
8743,3509,1.0,Directed
8743,5405,1.0,Directed
8743,7180,1.0,Directed
8744,7305,1.0,Directed
8745,3509,1.0,Directed
8747,3190,1.0,Directed
8747,3993,1.0,Directed
8747,4429,1.0,Directed
8747,8206,1.0,Directed
8747,8904,1.0,Directed
8749,4429,1.0,Directed
8750,6252,1.0,Directed
8751,3993,1.0,Directed
8752,4429,1.0,Directed
8753,2468,1.0,Directed
8754,8654,1.0,Directed
8755,3993,1.0,Directed
